"","475550850_475","475550850_550","475550850_850","550660850_550","550660850_660","550660850_850","725","GRVI","NDVI","NDRE","NDI","RTVI"
"W4-082",8622.5,9384.5,6381.5,6985.5,3849.5,6739.5,39856,0.182919561619628,0.16304846967327,-0.242366044009827,0.442171490797133,-200.358101761753
"W4-083",7099.5,8044.5,6627,6902,4056.5,7067,31795.5,0.152004509388487,0.169965188722229,-0.178536063155234,0.372397145259863,-128.094506151691
"W4-084",6289,7268,6522,6790,3912,7195,29549,0.175624078643847,0.200689103221731,-0.12257855336002,0.363130030303063,-85.3512105687952
"W4-085",5199,6482,6609,6449,3655,7467,27684,0.181183087417311,0.252035082633735,-0.0883830793803526,0.377842697516986,-64.8937175634434
"W4-086",6134,7594,6958,6432,3631,7492,31982,0.188461736121063,0.271270121799314,-0.144950351079407,0.430763796904522,-104.776139403679
"W4-087",5064,5980,5912,5627,3069,6294,24521,0.185829662351049,0.248787728937562,-0.0795219411472777,0.364461724585426,-50.5276194712875
"W4-088",5386,6601,5997,6254,3544,6560,23834,0.170165926861134,0.215247160322817,-0.0577266062013675,0.331800216936027,-35.0450363482391
"W4-089",4987,6111,6185,5931,3578,6951,24729,0.155241291400963,0.237065589494476,-0.0576297150380586,0.310183014235698,-39.1728079009028
"W4-090",4810.5,5873.5,6061.5,5797.5,3294,6792,23095,0.17771016288434,0.247266556132875,-0.0338365945353338,0.307818844544349,-25.4221693299115
"W4-091",5995,7185.5,6237,6823.5,3983,6845.5,25432,0.170184198235783,0.179496073963177,-0.0842380822588764,0.304480988137735,-53.2869734565208
"W4-092",8910,10051,6577,6981,3751,6088.5,26509.5,0.204289637025869,0.187271387489119,-0.126922099160484,0.374005513428258,-82.9354467275415
"W4-093",5854,7201,6376,7165,3804,7257,26224,0.208227368489107,0.220032717852694,-0.0845069719798911,0.314820120498208,-55.4318839872869
"W4-094",5782,7320.5,6301,7030,4008,7042,27861.5,0.177183112916878,0.208923841015388,-0.112521013730375,0.339653828814051,-75.5137216943592
"W4-095",5353,6703,6414,6719,3932,6989,25459,0.173922027827525,0.210633656202658,-0.0834105948914586,0.325048051294635,-55.318770633269
"W4-096",7215,9054,6349.5,7255,4122,6694.5,31341.5,0.186523192922392,0.156342941363582,-0.182164786897785,0.353211209934138,-118.494708457091
"W4-097",6051.5,7753,7609.5,6956,3827.5,8032,32178.5,0.205114626289931,0.263441577963972,-0.132003144381199,0.418875200263293,-100.886585753231
"W4-098",8039,9905.5,7996.5,8373.5,4867.5,8250.5,37395,0.166464195795874,0.179100631739717,-0.154420522179528,0.365877772283057,-133.97946986088
"W4-099",7112.5,9170.5,7801,8158.5,4767.5,8053.5,42102,0.171384173514513,0.18809179708087,-0.228076135788127,0.426740861557527,-220.254595678867
"W4-100",8018,9965,8779,8305,4992,8737,37994,0.172851228375629,0.198632264942248,-0.134634122695196,0.381356482674105,-125.865243285171
"W4-101",5462,7475,7465,6941,3562,7966,30428,0.230656518140623,0.296820454327008,-0.07839191938041,0.423028251433829,-65.5414796822931
"W4-102",5267,6493.5,6488.5,6309.5,3555.5,7236.5,26384.5,0.187376401910325,0.246719971442691,-0.068225606894491,0.349437577855673,-46.6085353915991
"W4-103",6598.5,8130,7676.5,7170,3896.5,8102.5,32314.5,0.191292978594502,0.275109343036052,-0.126580267577572,0.416935262236659,-98.6687299654885
"W4-104",5650,6948,6638.5,6710.5,3799,7323,28829.5,0.187487513451258,0.254010629280035,-0.0882146248190421,0.375036321877913,-66.6419821200956
"W4-105",9155,9539,6931,7328.5,4216.5,6988,43971.5,0.1750619087764,0.170921317311104,-0.271727842946946,0.478817285916904,-262.337212231278
"W4-106",5810,6938,6119,6144,3733,6454,35163,0.16100324608221,0.180502975263263,-0.237856869233363,0.416006121797711,-179.530243285226
"W4-107",7800,9021,6784,7085,4117,7032,34913,0.17926425676847,0.176678559858116,-0.198045350275538,0.429364704498749,-151.494022260547
"W4-108",4832,6429,6971,5693,2873,7559,36994,0.22879997052015,0.375446403406657,-0.199837067612331,0.53948208424945,-170.746000077855
"W4-109",5418,6841,6617,5966,3577,7051,27497,0.159607434763766,0.247442746531975,-0.113278103442591,0.405440547745318,-80.2733809177619
"W4-110",5545,6731,6596,6168,3557,7420,28754,0.17910688376592,0.264570964752437,-0.119440199071398,0.41205517666455,-86.4020071743427
"W4-111",5978,7413,6726,6975,4112,7413,28407,0.163001213278698,0.209905772973562,-0.0888842858086716,0.320844542325928,-65.3393446843908
"W4-112",6709,7889,6482,6624,3663,6861,34609,0.194759390065076,0.197713119058432,-0.204946794006136,0.443224761804285,-161.049903854086
"W4-113",7544,8637,7005,6340,3699,7189,31837,0.178835092796679,0.220940231739462,-0.145557876262595,0.41358063693948,-105.699567039277
"W4-114",5089,6335.5,6659.5,5728.5,3274,7347,33489,0.183271388344777,0.283779310776064,-0.205889356687618,0.492356769665247,-160.910651093392
"W4-115",4801.5,6069,6736.5,5448,3150.5,7217,26942,0.176649110841562,0.302626651581348,-0.0816048572589979,0.413251262378829,-62.1765802791403
"W4-116",5766,7255,6841,6366,3643,7405,30874,0.184326351369651,0.256951781153519,-0.131062485277654,0.441324699238557,-102.492421915908
"W4-117",7652,8982,6989.5,6346,3652,6754,41974.5,0.175391388960795,0.191249428724554,-0.276538544035339,0.498323155022586,-229.777178040543
"W4-118",7148,8507.5,7458.5,6845.5,3929.5,7331.5,38538,0.176009799759249,0.196669854671356,-0.20346818513942,0.421286716677838,-167.980348409884
"W4-119",5480,6568,6766,6170.5,3688,7198,30064.5,0.163138333819728,0.245270723970083,-0.119163396068707,0.397487234301677,-89.4196724405686
"W4-120",7444,8016.5,6205.5,6112,3594,6573,40047,0.165865981634483,0.199519139371575,-0.317648578649485,0.516275814948552,-250.767634020306
"W4-121",5555,6560,6679,5679,3375,7133,26297,0.174297390652763,0.25659519107117,-0.0758910144712856,0.411495017330006,-54.1412606477725
"W4-122",7376.5,8397,7320.5,6424.5,3839,7430,43435,0.178378008070383,0.242044778842169,-0.280628494679554,0.520170334956099,-248.758379957862
"W4-123",5754.5,6590.5,6210,6004,3610.5,6849.5,31607,0.16035754491688,0.221382268457603,-0.179519468684846,0.414541884647365,-129.178078167097
"W4-124",6009,7188,6848.5,6341,3651.5,7317.5,29654,0.177334418242716,0.250094180695623,-0.12896234965085,0.391800503688109,-94.1191989163643
"W4-125",6033,6864,6267,6604,3874,6948,35599,0.172026038623594,0.202931828351403,-0.240076086349207,0.462804073160868,-176.057482886779
"W4-126",6467,7329,6450,6460.5,3783.5,7038.5,34790.5,0.163444274690336,0.198147538904906,-0.217586399402717,0.459266232850791,-170.309801057428
"W4-127",6346,7334.5,6468.5,6361.5,3781,6827,29168.5,0.160618262894326,0.1951156433828,-0.133813588643718,0.383615192790572,-101.866966425604
"W4-128",6191.5,7388,6974.5,6421.5,3737,7339.5,32154,0.177246295357187,0.234113775020511,-0.165735881785176,0.418498510566933,-122.030394379339
"W4-129",5651,6739,6642,5976,3488,7029,29925,0.169463304683248,0.227456780370444,-0.153354565141902,0.406274741657266,-99.452072361101
"W4-130",6515,7645,6166,6566,3980,6378,30257,0.162635048106689,0.167763814401195,-0.159387339712335,0.355599453992305,-118.995966020947
"W4-131",8724,10043,7282,7214,4312,6947,38387,0.156624014515492,0.165598586911976,-0.230286372836536,0.422921858539677,-190.050898247195
"W4-132",6718,7786,7015,6406,3927,7222,36396,0.153065652999327,0.202941494245734,-0.218375034168497,0.432234586093955,-173.638963601737
"W4-133",7368,8541.5,7158.5,6602.5,3843.5,7151.5,36850.5,0.166477093471208,0.195247215007077,-0.220447676653495,0.435848697195424,-186.255173586572
"W4-134",6552,7797,6282,6381,3785.5,6441.5,33754.5,0.167907655170659,0.192350559851729,-0.206094454767932,0.454938632340843,-159.045115562625
"W4-135",5800,6885,6376,5907,3613,6296,36330,0.155159075668292,0.203922229513332,-0.257049948208487,0.471126405582049,-206.206146597843
"W4-136",5530,6906,6445,6211,3481,6921,29437,0.17022200712309,0.230666314128856,-0.149118912179807,0.39793047071727,-101.947738116944
"W4-137",5520,6702,6656,5776,3400,6931,28161,0.155073576506439,0.261485439317281,-0.123022429733118,0.41150165297738,-82.9203284233656
"W4-138",5292.5,6575,6959.5,5934,3474,7192.5,28895,0.156925476955099,0.26233042788374,-0.102813226847026,0.396552618326935,-73.6678007932185
"W4-139",5194,6559,6841,6235,3690,7198,28341,0.168129959929337,0.250127149142551,-0.109762664340085,0.400210883500729,-79.7320465473821
"W4-140",6451,8157,6668,7219,4111,7003,34313,0.168992004280655,0.168251696788315,-0.185191944744671,0.371266730351675,-142.742993463841
"W4-141",6031,7635,6949,6937,4123,7276,30688,0.168727821017546,0.199834154539106,-0.148977660252968,0.372894365950106,-107.044036614022
"W4-142",4788,6344,6885,5857,3165,7327,27616,0.212696909856918,0.308496047005892,-0.0878838668997127,0.434273135805833,-62.8391682292259
"W4-143",5150,6713,7001,6397,3781,7605,26761,0.168055228407501,0.26165124378459,-0.0517745320502781,0.346911388406255,-42.1939011693813
"W4-144",5510,6905,6736,6278,3658,7117,29480,0.165956256013248,0.232971821825774,-0.105435255818707,0.373902574377016,-76.5332610906356
"W4-145",5967.5,7467,7567,6616,3904,7690.5,31180,0.166374447702343,0.233290177270977,-0.123134089764823,0.409095449465991,-97.2223016671967
"W4-146",5617,7334,7369,6506,3801,7511.5,30560,0.170369206728007,0.252174838352264,-0.11990866439722,0.40051515018115,-88.9370633680477
"W4-147",6202,7639,7167,6591,3941,7313,33654,0.155607492552252,0.219905606356739,-0.150367731883719,0.396684730906345,-123.933420468807
"W4-148",6446.5,8125,7584,7372.5,4504,8019.5,35672,0.153090622739674,0.191629157867896,-0.17638039662684,0.390648768838024,-146.085869898104
"W4-149",6343.5,7984.5,7853.5,7169,4144.5,8102.5,35146.5,0.175123862191941,0.258395184260708,-0.140098740106351,0.410537246323348,-123.703773315658
"W4-150",9148,12065,9008,8707,5004,8464,50934,0.175552694381892,0.173168511401223,-0.255879323101261,0.467171262585352,-273.847037475601
"W4-151",6753.5,8089.5,6849,7567.5,4417,7452,32022.5,0.149293134147243,0.181027184820514,-0.113274023505559,0.303395657883316,-84.7734470318274
"W4-152",5505,6820.5,6732,6271,3434.5,7440.5,28255,0.197136192268931,0.285625747858053,-0.0714000337384046,0.403715991824057,-55.0326610409029
"W4-153",5579,7024,6794,6564,3753,7570,29301,0.179951073319227,0.253992252207738,-0.113842777181864,0.405168631964208,-84.0693797226508
"W4-154",6061,7010,7127,6502,3588,7884,29927,0.19124864738343,0.281894681003252,-0.106362064554952,0.416677219729143,-81.6906691923733
"W4-155",7435.5,8648.5,6696,7640,4360.5,7447,37059.5,0.175530375866995,0.190486774163645,-0.222353511779634,0.403064580314577,-174.155047617787
"W4-156",7177.5,8992.5,7006,7052.5,4048.5,7236,39651,0.173280331281084,0.199912527608166,-0.221840573793965,0.451077584140938,-201.964635610551
"W4-157",7260,8582,6749,7437,4174,6994,41075,0.177044068361524,0.174611159258818,-0.268147285833769,0.443895142153843,-225.560721737553
"W4-158",6292,7413,6832,6450,3722,7155,30233,0.179399385581465,0.239961582781964,-0.157848786539081,0.414776884604219,-112.466933606778
"W4-159",6906,8255,6775,6464,3902,7107,32387,0.161817229719742,0.195040732380749,-0.174012110311591,0.4028463653857,-129.929513350448
"W4-160",7768,9324,7016,7607,4529,7569,36570,0.169008372881197,0.165902863226081,-0.205381309755664,0.389176254063116,-169.593508313366
"W4-161",7475.5,8750.5,7021.5,7394,4364,7521.5,36823.5,0.164811896613438,0.171285613026973,-0.212123774692192,0.418322413356027,-165.17374640905
"W4-162",7960,9365,7002,7367,4266,7253,34609,0.177119498468486,0.191221496701557,-0.185265513818889,0.407460400433878,-138.182162221783
"W4-163",7603.5,9161.5,7206,6777.5,3926.5,7263,35122.5,0.183429476827343,0.186012955230774,-0.200822306007933,0.440340740611067,-160.056083551207
"W4-164",8944,9944,7046,7917,4422,7916,42233,0.202679673528362,0.178480270761815,-0.251710647921168,0.447083123689457,-235.025657550519
"W4-165",5891,7844,7118,7018,3887,7794,39307,0.203244649813993,0.276236070714723,-0.231939362004476,0.472760665215917,-202.207762510463
"W4-166",7958,9514.5,7306.5,7406.5,4187,7308.5,37569,0.180697197090007,0.182287372910306,-0.227345615777818,0.456615638277813,-178.396896313807
"W4-167",8403,9870,7244,7942,4266,7452,45521,0.186961121887384,0.194782662848818,-0.296811676196507,0.495965666198432,-267.19116640785
"W4-168",8195,9125,6911,7040,4310,7785,52527,0.154947839924559,0.221365198732997,-0.346447504883248,0.551643521602082,-360.4487732739
"W4-169",7873,8941,7109.5,7349,4232,7434.5,39791,0.173476717413997,0.184042816482819,-0.240778218398485,0.440607988126031,-209.522982665623
"W4-170",7173.5,7925,6433,6609.5,3902.5,6982.5,34213.5,0.171939950676256,0.200745437216229,-0.205054973801821,0.410855193274338,-157.70586297209
"W4-171",7066.5,8323.5,7355,7366,4044.5,7978,40494,0.19471332232742,0.20832335787578,-0.252361484185447,0.451624704394127,-214.521815679841
"W4-172",4746,5989,6350,5755,3371,7114,25721,0.178723629288289,0.287435484367465,-0.0738007842467875,0.397583671156869,-54.4003891713684
"W4-173",9792,10847,7508,7761,4490,7200,44554,0.185769436384125,0.169316229220001,-0.292011615319831,0.489885943765358,-292.576022863437
"W4-174",6616,7811,6739,6624,3683,7376,46167,0.192919511183193,0.237808949094416,-0.30801286336581,0.532022010492604,-291.892799030815
"W4-175",7217.5,8174.5,6503,7341,3992.5,6912,36980,0.186734572166783,0.185554582591532,-0.220412380618512,0.420491178822153,-165.456192185515
"W4-176",8897.5,9045.5,6410.5,6899,3904.5,6703,41841,0.166405833153105,0.185124090927402,-0.29175530007319,0.475562054769405,-248.165558122232
"W4-177",6160,7479,7050,6454.5,3705,7533.5,35819,0.178134188774212,0.244279284524344,-0.190296674449011,0.441855025134506,-159.980486519065
"W4-178",8396,9176,6625.5,7258.5,4129,7240,41400.5,0.185628216092716,0.182185375429437,-0.271611319077233,0.484177513061316,-272.449590505741
"W4-179",9507,10348.5,6835.5,7585.5,4201,6836,41969,0.187384535727234,0.167857127185506,-0.249032100718237,0.440872792659814,-230.652254606448
"W4-180",9104,10158.5,7609.5,7074,3951,6745.5,41098.5,0.171489184617736,0.18130812842448,-0.264661090151395,0.489075557458017,-232.986856136282
"W4-181",9776,10581,6812,7230,4156,6772,50428,0.168411418828279,0.151679251782595,-0.342425612587948,0.511190435937202,-328.873457557608
"W4-182",8696,10123,7482,7387,4317.5,7203,45441.5,0.158297815532854,0.172907267481286,-0.308031897144967,0.485486822464023,-291.35673201524
"W4-183",6980.5,8183.5,6427,6892,4226.5,6971,33768.5,0.142760500895057,0.168337878415975,-0.21923009550115,0.399289579772793,-176.754672408956
"W4-184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W4-185",7687,8553,7145,6811,3807,7282,34611,0.196105154017768,0.233048826304782,-0.21784483961826,0.467215001062787,-159.28848616704
"W4-186",7095,8245,6856,6536,3956,7019,35325,0.18189233278956,0.21601915174694,-0.218081797079888,0.45801639712167,-173.525851557657
"W4-187",7340.5,8777,6959,7154.5,3814,6940.5,40592.5,0.199558758777161,0.189294245690348,-0.286942693195372,0.4909976254381,-235.177682595938
"W4-188",5910,7857,6884,7645,4423,7658,32906,0.182096291069887,0.206977066261958,-0.154977624569717,0.369298121734218,-119.675390086752
"W4-189",7850,9040,7323,6698,3893,7408,32932,0.186127674310388,0.204791947680057,-0.168149378098089,0.408487681867782,-126.051343731958
"W4-190",6378.5,7785.5,6677.5,6169.5,3586,6802,29490,0.186157583348456,0.184952233803757,-0.168780800500561,0.41995480046231,-120.520626641152
"W4-191",6979.5,8202,7225,6683.5,3985,7615,35621.5,0.176326253961678,0.19540899827503,-0.194574470919392,0.430401765441331,-145.132818800107
"W4-192",5562,6962,7170,6884,3964,7729,28741,0.180097744671641,0.243157428231617,-0.0824521492399759,0.36756818612326,-63.2062109278949
"W4-193",6797,8163,6942,6987,4075,7071,33306,0.168035803326825,0.181100445733218,-0.171215007726411,0.365322869128974,-124.933426948315
"W4-194",6141,7792,7170,7624,4635,7897,32323,0.154298237874863,0.180879400010471,-0.138364327961485,0.336807367977369,-102.27160483256
"W4-195",6111,7614.5,7434.5,6765.5,3995.5,7651,32342.5,0.164992452919329,0.223614952007221,-0.138944146279741,0.405907120071738,-107.67249719306
"W4-196",5861,7629,7689.5,6799.5,3973.5,7993.5,34282,0.177798910847112,0.256793777457616,-0.147370557591902,0.414333747556411,-122.857203478124
"W4-197",6136,7819,7909,7177,4076,8268,32988,0.182019977802442,0.241761705438477,-0.124232656017024,0.394490881696847,-100.091314094451
"W4-198",8004,10195,8139.5,8548,5171,8472,45114,0.158331301469692,0.172233460503975,-0.246099160799464,0.429102599829948,-250.812204389338
"W4-199",7997,10474,9096,8224,4856,8926,44900,0.173328645987034,0.21831886232769,-0.20976257153442,0.433371864164428,-202.18543210818
"W4-200",7160,9191,8490,8479,4953,8942,39084,0.166054558666651,0.197595220262961,-0.163336219907437,0.384966308585323,-149.073465035383
"W4-301",5854,7078,6708,6631,3890,7143,26598,0.179149551303153,0.208913043669422,-0.0658395848782485,0.327211698172902,-46.9059105151843
"W4-302",5918,7129,6752,6969,4132,7458,26690,0.168123011874953,0.212497727262482,-0.0550502103919971,0.303254609657593,-40.2886149567351
"W4-303",6202.5,7386.5,6580,6653,3810.5,7121,26262,0.182810227173137,0.220569535428401,-0.0862038874886116,0.327525372351582,-58.1175548456258
"W4-304",5809,7390,6462.5,7113,4138.5,7267.5,27932,0.172960739758297,0.190741082591982,-0.0934311276458312,0.306291422275012,-61.8443737355151
"W4-305",7195,8474.5,6654.5,7430.5,4538,7286.5,28127,0.153763157864059,0.153188424299674,-0.0980666822728309,0.291055561824148,-67.2159467302455
"W4-306",6968.5,8340.5,6912,7118,4305.5,7505,32088.5,0.150544367196107,0.180527035120009,-0.135806928567344,0.346970109709007,-104.860502061957
"W4-307",4446.5,5849.5,6612,5261.5,2699,6911,24299.5,0.220247149659878,0.330886108589683,-0.0431163109935462,0.432664872091238,-25.9495682271
"W4-308",6112,7477,6818,7428,4579,7563,27859,0.146625494526358,0.17122090537513,-0.071471288510324,0.267207861500411,-51.0814307564724
"W4-309",6518,7890.5,6861.5,7585,4676,7558.5,27980,0.148110095227016,0.166347951581852,-0.0776040384000126,0.272567907297252,-54.6528096644398
"W4-310",6250,7913,6867.5,7327.5,4345,7491,27321.5,0.166549630305067,0.153120998930289,-0.0773157173477967,0.263328183640151,-51.4316454395882
"W4-311",6611,7786,6426,7754,4399,7004,30507,0.183562183178306,0.15125519596221,-0.115621978298776,0.277231561377946,-79.4221655170844
"W4-312",6555,7950,6933,7298,4206,7465,30712,0.169811703389745,0.190318220579443,-0.123479798319942,0.345325042247713,-87.2076600032921
"W4-313",6326,7516,7408,7038,4466,8185,28422,0.139069359330318,0.230660501118677,-0.0438731508673231,0.308009641580929,-38.8064170258196
"W4-314",5330,6679,6884.5,6602.5,4062,7691.5,27567.5,0.153720679451546,0.250842781553642,-0.0595038307032882,0.346272245070318,-45.0596844699578
"W4-315",6090,7446,6673,6793,4055,7408,25742,0.160231669120945,0.198542903473992,-0.0376287627788588,0.274725856341768,-28.7237665110715
"W4-316",5420,6778,6535,6561,3961,7172,25428,0.156241208394928,0.217121099975328,-0.0374956922795183,0.301453763032448,-28.3175251513354
"W4-317",5266,6737,6531,6370,3873,7354,25630,0.150361498834214,0.228007679530465,-0.0526667616486271,0.296719921070085,-36.5588285720591
"W4-318",5537.5,6765,6308.5,6526.5,3879.5,6970,24736,0.157548576856362,0.202235400462658,-0.0546508793445696,0.285760295927851,-37.0561534760079
"W4-319",6524.5,7453.5,6446.5,7009,4177,7008,28067,0.169831664379709,0.16516969546309,-0.120802306357709,0.307960099376631,-78.4074820690375
"W4-320",5846,7266.5,6804.5,6567.5,3865,7276,26840.5,0.174630703686341,0.224966178293102,-0.0553007122415042,0.327973091346707,-46.7313757852457
"W4-321",5352,6496,6527,6217,3826,7012,26353,0.151913280620208,0.225294775841331,-0.065213717380903,0.330622862571656,-48.8007119460752
"W4-322",5970,7457,6720,7162,4219,7350,27889,0.166650720450066,0.185678534351758,-0.0819168675934036,0.302899641880775,-57.9125948535131
"W4-323",5915,7254,6382,6795,4185,7169,27043,0.153908645859846,0.180821011301221,-0.0874178396973713,0.29604564403295,-57.8320593484778
"W4-324",5976,7557.5,6682.5,7347,4430,7495.5,28024,0.158297544464183,0.176819050332702,-0.0818665635706807,0.278078853475645,-57.2546237694443
"W4-325",5697.5,7039,6764,6876,4185.5,7588.5,27407.5,0.158704367858735,0.215617139193096,-0.0774564593644824,0.321777759958657,-55.5729261098442
"W4-326",6933,8290,6859,7800,4676,7508,29714,0.16021149588678,0.157810693821163,-0.0860778405787854,0.28065719612279,-62.6114483292165
"W4-327",5417.5,6759.5,6360.5,6712,3672,7231,25782.5,0.167380120699575,0.247032929517811,-0.0584558185587973,0.342492666449549,-38.9557697059826
"W4-328",5669.5,6788.5,6511.5,6671.5,3740.5,7272,26367.5,0.173144871831466,0.21837435440038,-0.0681238468782851,0.33242294738088,-45.6563425793374
